133132,04867703,n,10,an item listed in an inventory,1769
133134,04867981,n,10,an item in a newspaper,1422
133136,04868272,n,10,the placing of a modifier after the word that it modifies in a sentence,1974
133137,04868402,n,10,a brief (usually one sentence and usually trivial) news item,
133139,04868693,n,10,a document written on papyrus,
133140,04868776,n,10,a list of matters to be taken up (as at a meeting),
133141,04868955,n,10,the order of business for an assembly on a given day,
133142,04869088,n,10,a printed copy of the order of the day,
133143,04869197,n,10,the schedule of programs to be broadcast on a network,1935
133145,04869541,n,10,(baseball) the fourth position in the batting order (usually filled by the best batter on the team),2871
133146,04869747,n,10,a list of writings with time and place of publication (such as the writings of a single author or the works referred to in preparing a document etc.),
133147,04869955,n,10,a list of people who are out of favor,
133149,04870251,n,10,a list of foods and information about their caloric content,
133151,04870609,n,10,an enumeration of all the resources of a library,
133152,04870733,n,10,a list advertising parts for machinery along with prices,
133153,04870867,n,10,a list advertising seeds and their prices,
133154,04870984,n,10,an ordered list of characters that are used together in writing or printing,
133155,04871173,n,10,a list of items (names or tasks etc.) to be checked or consulted,
133156,04871293,n,10,(British) a list issued by examiners that categorizes students according to the class of honours they achieved in their degree examinations,1919
133157,04871504,n,10,a list of divisions (chapters or articles) and the pages on which they start,1422
133214,04881020,n,10,a book in which the log is written,
133133,04867813,n,10,"an item in an appropriation bill: ""Some governors can veto line items in their state budgets""",1802
155294,08482802,n,10,large genus of tropical and subtropical herbs and shrubs and trees often grown as ornamentals for their profusion of large flowers in a variety of colors,2158
133158,04871692,n,10,a list of printing errors in a book along with their corrections,
133160,04872091,n,10,(computer science) a listing of the files stored in memory (usually on a hard disk),1355
133161,04872248,n,10,(computer science) a directory that is listed in another directory,1355
133202,04878834,n,10,an alphabet used by the deaf; letters are represented by finger positions,1969
133162,04872373,n,10,a numbered list,
133207,04879740,n,10,"official papers which a ship is legally required to have; related to ownership, cargo, etc.",1802
133210,04880110,n,10,a public register showing the details of ownership and value of land; made for the purpose of taxation,2415
133171,04873527,n,10,"a list of dishes available at a restaurant: ""the menu was in French""",
133163,04872458,n,10,a list of commodities that are not subject to tariffs,
133164,04872567,n,10,an alphabetical listing of names and topics along with page numbers where they are discussed,"1422,2657"
133165,04872767,n,10,an index of all main words in a book along with their immediate contexts,
133166,04872897,n,10,a list of words or phrases that explain symbols or abbreviations,
133167,04873029,n,10,a word that is used as a pattern to decode an encrypted message,
133168,04873147,n,10,a significant word used in indexing or cataloging,1969
133169,04873270,n,10,a detailed list of all the items in stock,1769
133170,04873399,n,10,a list of names and addresses to which advertising material is mailed,
133172,04873746,n,10,(computer science) a list of options available to a computer user,1355
133173,04873896,n,10,(computer science) a secondary menu that appears while you are holding the cursor over an item on the primary menu,1355
133174,04874101,n,10,a list of people who died recently,
133175,04874191,n,10,a listing of prices for different goods or services,
133176,04874299,n,10,a list in which the next item to be removed is the item most recently stored (LIFO),
133177,04874469,n,10,(in information processing) an ordered list of tasks to be performed or messages to be transmitted,1355
133179,04874857,n,10,a list of persons killed in a war or other disaster,
133180,04874965,n,10,an ordered list of times at which things are planned to occur,
133181,04875135,n,10,(British) a list of applicants who have been deemed suitable and from which the successful person will be chosen,
133182,04875304,n,10,a list of those who are ill (e.g. on a warship or in a regiment etc),
133183,04875428,n,10,a list of candidates to be considered for nomination or election to public offices,
133184,04875562,n,10,a schedule of times of arrivals and departures,
133185,04875664,n,10,a schedule listing events and the times at which they will take place,
133187,04875919,n,10,a list of the members of church,
133188,04876008,n,10,(British) a roster of names showing the order in which people should perform certain duties,
133189,04876150,n,10,a roster of those waiting to obtain something,
133190,04876254,n,10,a menu having individual dishes listed with separate prices,
133191,04876370,n,10,a menu listing fixed meals at fixed prices,
133192,04876468,n,10,a menu offering a complete meal with limited choices at a fixed price,
133193,04876596,n,10,a character set that includes letters,
133194,04876833,n,10,the alphabet evolved by the ancient Romans,
133195,04876936,n,10,a Semitic alphabet used since the 5th century BC,
133196,04877521,n,10,the alphabet used by ancient Greeks,
133198,04878227,n,10,the alphabet of 28 characters derived from Aramaic and used for writing Arabic languages,
133199,04878377,n,10,a character set that includes letters and digits and punctuation marks,
133200,04878507,n,10,an alphabet of characters intended to represent specific sounds of speech,
133201,04878698,n,10,a phonetic alphabet invented by Alexander Melville Bell in the 19th century,
133203,04879006,n,10,a document issued by a country to a citizen allowing that person to travel abroad and re-enter the home country,"1802,2772"
133204,04879191,n,10,a document granting an inventor sole rights to an invention,1753
133206,04879614,n,10,an endorsed policy in the platform of a political party,1718
133208,04879891,n,10,a customs document listing the contents put on a ship or plane,1802
133209,04880008,n,10,a last-in first-out kind of queue (LIFO),1355
133211,04880278,n,10,a written document preserving knowledge of facts or events,
133212,04880739,n,10,a book in which detailed written records of a case are kept and which are a source of information for subsequent work,
133213,04880911,n,10,a written record of events on a voyage (of a ship or plane),
133178,04874637,n,10,"a list of names: ""his name was struck off the rolls""",
133215,04881126,n,10,a written record of the transmissions by a radio station,
133216,04881232,n,10,a logbook in which all orders concerning the main engines of a ship are recorded,
133218,04881495,n,10,a record of the hours worked by employees,
133219,04881593,n,10,record of a British land survey ordered by William the Conqueror,
133220,04881717,n,10,an item inserted in a written record,
133257,04887366,n,10,"a formal document giving notice of your intention to resign: ""he submitted his resignation as of next month""",
133243,04884887,n,10,a collection of papers containing detailed information about a particular person or subject (usually a person's record),
133234,04883587,n,10,a register of rents; includes the names of tenants and the amount of rent they pay,
133225,04882396,n,10,"a brief written record: ""he made a note of the appointment""",
133247,04885673,n,10,(computer science) a computer file containing machine-readable information that must be read by an application; characters use all 8 bits of each byte,1355
133261,04888151,n,10,"a verbal or written request for assistance or employment or admission to a school: ""December 31 is the deadline for applications""",
133258,04887532,n,10,a formal expression by a meeting; agreed to by a vote,1820
133231,04883131,n,10,"a message that helps you remember something: ""he ignored his wife's reminders""",
133221,04881841,n,10,an entry in the court record to the effect that the plaintiff or prosecutor will not proceed,
133222,04882005,n,10,a reproduction of a written record (e.g. of a legal or school record),
133223,04882138,n,10,the daily written record of events (as arrests) in a police station,
133224,04882302,n,10,a record of things worth remembering,
133226,04882560,n,10,a brief (and hurriedly handwritten) note,
133227,04882660,n,10,a written proposal or reminder,
133229,04882899,n,10,a memorandum summarizing the items of an agreement,
133232,04883282,n,10,an official written record of names or events or transactions,
133233,04883463,n,10,official record of the pedigree of purebred animals especially horses,
133235,04883725,n,10,(sports) a record of win versus losses,2638
133236,04883825,n,10,a register of persons who are socially prominent,1422
133237,04883929,n,10,the part of a check that is retained as a record,1766
133239,04884200,n,10,a written account of what transpired at a meeting,
133240,04884387,n,10,a book in which minutes have been written,
133241,04884505,n,10,a published account of the speeches and debates and votes of the U.S. Congress,
133244,04885060,n,10,a set of related records (either written or electronic) kept together,
133245,04885246,n,10,(computer science) a file maintained in computer-readable form,1355
133246,04885530,n,10,(computer science) a computer file dedicated to storing and updating computer backups,1355
133248,04885881,n,10,(computer science) a computer file that is used as the authority in a given job and that is relatively permanent,1355
133249,04886063,n,10,(computer science) a computer file stored on a magnetic disk and identified by a unique label,1355
133250,04886212,n,10,(computer science) a computer file containing relatively transient data about a particular data processing task,1355
133251,04886400,n,10,(computer science) a computer file that contains data that serve as input to a device or program,1355
133252,04886566,n,10,(computer science) a computer file that contains data that are the output of a device or program,1355
133253,04886720,n,10,(computer science) a file that you can read but cannot change,1355
133254,04886842,n,10,(computer science) a computer file that contains text (and possibly formatting instructions) using 7-bit ASCII characters,1355
133255,04887048,n,10,a text file that contains only ASCII characters without special formatting,1355
133256,04887202,n,10,a file of mug shots (pictures of criminals that are kept on file by the police),
133259,04887702,n,10,the document recording the proclamation of the 2nd American Continental Congress (4 july 1776) asserting the independence of the colonies from Great Britain,1820
133262,04888410,n,10,an application for a job,
133263,04888496,n,10,an application for a line of credit,
133264,04888596,n,10,an application to borrow money,
133265,04888707,n,10,an application for a mortgage loan,
133266,04888808,n,10,an application for sole rights to an invention,
133267,04888919,n,10,a formal message requesting something submitted to an authority,
133268,04889101,n,10,a written statement of facts submitted in conjunction with a petition to a an authority,
133269,04889243,n,10,request for a sum of money (as in church),
133228,04882784,n,10,"a short note: ""the secretary keeps the minutes of the meeting""",
133270,04889397,n,10,(British) solicitation of money usually for a benevolent purpose,
133272,04889863,n,10,a record of events in the order of their occurrence,
133273,04889971,n,10,a history of a word,1969
133274,04890064,n,10,a popular but erroneous etymology,1969
133275,04890158,n,10,detailed record of the background of a person or group under study or treatment,
133293,04892596,n,10,"the bill in a restaurant: ""he asked the waiter for the check""",1753
133298,04893464,n,10,"a complementary (free) ticket; ""the start got passes for his family""",
133276,04890314,n,10,the case history of a medical patient,2232
133277,04890442,n,10,writing having historical value (as opposed to fiction or myth etc.),
133316,04896620,n,10,a contract whose performance by one party is contingent on the outcome of a bet; unenforceable by statute in most jurisdictions,"1753,1802"
133430,04915339,n,10,French history: the king could warrant imprisonment or death in a signed letter under his seal,1802
174034,00757114,v,10,cease opposition; stop fighting,
133279,04890744,n,10,an account of the series of events making up a person's life,
155324,08489280,n,10,any of various plants of the genus Malvaviscus having brilliant bell-shaped drooping flowers like incompletely opened hibiscus flowers,"2158,2172"
133278,04890615,n,10,a chronological account of events in successive years,
133280,04890949,n,10,a biography of yourself,
133281,04891050,n,10,a biography that idealizes or idolizes the person,
133282,04891157,n,10,biographical sketch,
133284,04891330,n,10,a document showing credits and debits,"1753,2872"
133287,04891999,n,10,a bill for money owed for electricity used,1753
133288,04892101,n,10,statement of charges for staying in a hotel,1753
133289,04892201,n,10,statement of charges for medical services,"1753,2232"
133290,04892317,n,10,statement of charges for telephone service,1753
133291,04892433,n,10,a bill for an amount due,1753
133292,04892521,n,10,money owed for taxes,1784
133294,04892722,n,10,a negotiable certificate that can be detached and redeemed as needed,2872
133295,04892853,n,10,a commercial document showing that the holder is entitled to ride on public transportation or enter a public entertainment,2872
133297,04893348,n,10,a ticket good for a trip on an airplane,1946
133299,04893583,n,10,a ticket that allows a passenger to change conveyances,1946
133300,04893692,n,10,a ticket good for a ride on a railroad train,1946
133301,04893813,n,10,a ticket good for admission to a theater,2610
133302,04893931,n,10,a ticket good for a ride on a bus,1946
133303,04894021,n,10,a ticket to a place and back (usually over the same route),1946
133304,04894177,n,10,a return ticket (at reduced fare) for traveling both ways in the same day,1946
133305,04894307,n,10,an acknowledgment (usually tangible) that payment has been made,1753
133306,04894478,n,10,a torn part of a ticket returned to the holder as a receipt,1753
133307,04894620,n,10,a ticket stub entitling the holder to admission to a future event if the scheduled event was cancelled due to rain,1753
133308,04894791,n,10,a receipt from the carrier for the goods being shipped,"1753,1946,2872"
133309,04894916,n,10,a binding agreement between two or more persons especially one enforceable by law,"1753,1802"
133311,04895835,n,10,a contract whose performance by one party depends on the occurrence of an uncertain contingent event (but if it is contingent on the outcome of a wager it is not enforceable),"1753,1802"
133312,04896073,n,10,a contract involving mutual promises (each part is both promisor and promisee),"1753,1802"
133313,04896216,n,10,a contract to hire or lease transportation,"1753,1802"
133314,04896312,n,10,a contract whose performance depends on a fact or event that affects legal relations,"1753,1802"
133315,04896463,n,10,a contract in which the contractor is paid his total cost plus a stated percentage of profit,"1753,1802"
133317,04896811,n,10,a contract granting use or occupation of property during a specified time for a specified payment,"1753,1802"
133318,04896960,n,10,a prenuptial agreement or contract,"1753,1802"
133319,04897080,n,10,a contract in which you promise to deliver your entire output to the other party who promises to accept it,"1753,1802"
133321,04897449,n,10,a contract stating the terms of a purchase,"1769,1802,2872"
133322,04897576,n,10,a contract created by law for reasons of justice without any expression of assent,"1753,1802"
133323,04897718,n,10,a contract in which you agree to purchase all your requirements of a particular sort from one party,"1753,1802"
133324,04897885,n,10,a contract that is signed and has the (wax) seal of the signer attached,"1753,1802"
133325,04898061,n,10,a contract for maintenance services,"1753,1802"
133283,04891230,n,10,an account of the author's personal experiences,
133326,04898159,n,10,a contract in which in the event of a breach by one of the parties can be considered as several independent agreements expressed in a single instrument,"1753,1802"
133327,04898375,n,10,a contract assigning to another party some obligations of a prior contract,"1753,1802"
133328,04898507,n,10,a secret agreement between two or more people to perform an unlawful act,
133356,04903210,n,10,a depositor's order to a bank to refuse payment on a check,2872
133358,04903413,n,10,a legal instrument authorizing someone to act as the grantor's agent,1802
133365,04904589,n,10,"one of a set of rules governing a particular activity or a legal document setting forth such a rule: ""there is a law against kidnapping""",1802
133351,04902532,n,10,an order that is received without payment; requires billing at a later date,2872
133350,04902219,n,10,"a commercial document used to request someone to supply something in return for payment: ""IBM received an order for a hundred computers""",2872
133370,04905731,n,10,the legal code of ancient Rome; codified under Justinian; the basis for many modern systems of civil law,1802
133330,04898850,n,10,(Bible) an agreement between God and his people in which God makes certain promises and requires certain behavior from them in return,1565
133331,04899038,n,10,a one-sided agreement whereby you promise to do (or refrain from doing) something in return for a performance (not a promise),
133337,04899981,n,10,an authorization to sell a company's goods or services in a particular place,"1753,1802"
133332,04899229,n,10,a certificate or voucher acknowledging a debt,1802
133333,04899330,n,10,an insurance policy covering loss of movable property (e.g. jewelry) regardless of its location,"1802,1896"
133334,04899497,n,10,a contract between two or more persons who agree to pool talent and money and share profits or losses,"1753,1802"
133335,04899656,n,10,a contract between crew and captain of a ship,"1753,1802"
133338,04900113,n,10,contract between labor and management government wages and benefits and working conditions,"1753,1802"
133339,04900323,n,10,a now-illegal labor contract whereby the employee agrees not to join a trade union,"1753,1802"
133340,04900471,n,10,contract between employer and employee,"1753,1802"
133341,04900598,n,10,a contract governing the marketing of an item of merchandise,"1753,1802"
133342,04900727,n,10,contract giving someone the legal right to use a patent or trademark,"1753,1802"
133343,04900861,n,10,contract governing the merger of two or more companies,"1753,1802"
133345,04901342,n,10,a sale in which the buyer receives title to the property only upon the performance of some condition (usually the full payment of the purchase price),2872
133346,04901554,n,10,a sale of a tract of land as a whole without a warranty as to the acreage,"1753,1802"
133348,04901909,n,10,a document appraising the value of something (as for insurance or taxation),1753
133349,04902082,n,10,an appraisal that is too high,1753
133352,04902700,n,10,an unpaid credit order,2872
133353,04902781,n,10,(British) an order for goods to be exported or imported,2872
133354,04902889,n,10,an order to a broker to sell or buy stocks or commodities at the prevailing market price,"1769,2872"
133355,04903036,n,10,an order to a broker to sell (buy) when the price of a security falls (rises) to a designated level,"1769,2872"
133357,04903327,n,10,a purchase negotiated by mail,2872
133359,04903581,n,10,a power of attorney document to transfer ownership of a registered security from the owner to another party,"1769,1802"
133360,04903746,n,10,a power of attorney document given by shareholders of a corporation authorizing a specific vote on their behalf at a corporate meeting,1802
133361,04903932,n,10,the letters used to identify listed companies on the securities exchanges where they are traded,1769
133362,04904086,n,10,legal document naming someone to administer an estate when no executor has been named,1802
133363,04904243,n,10,a legal document giving information required for employment,1802
133364,04904391,n,10,a legal document codifying the result of deliberations of a committee or society or legislative body,1802
133366,04904974,n,10,a statute prescribing the time period during which legal action can be taken,1802
133367,04905119,n,10,law determining the fundamental political principles of a government,1802
133368,04905296,n,10,the constitution written at the Constitutional Convention in Philadelphia in 1787 and subsequently ratified by the original thirteen states,1802
133369,04905639,n,10,a law affecting the public at large,1802
133371,04905933,n,10,the code of laws of the Salian Franks and other German tribes,1802
133372,04906050,n,10,(civil law) a law established by following earlier judicial decisions,1802
133373,04906199,n,10,a law enacted by a legislative body,1802
133374,04906379,n,10,legislation intended to promote free competition in the market place by outlawing monopolies,1802
133375,04906555,n,10,legislation that gives appropriate officials the authority to implement or enforce the law,1802
133336,04899789,n,10,"a contract granting the right to operate a subsidiary business: ""he got the beer concession at the ball park""","1753,1802"
133376,04906712,n,10,a law passed by US Congress to prevent employees from being injured or contracting diseases in the course of their employment,1802
133378,04907163,n,10,a record of the whole body of legislation in a given jurisdiction,
133380,04907558,n,10,a legislative act proposing to authorize the expenditure of public funds for a specified purpose,1802
133381,04907738,n,10,a legislative act finding a person guilty of treason or felony without a trial,1802
133382,04907880,n,10,a statute that would require merchants to reclaim used bottles,1802
133396,04909923,n,10,a decree issued on a first petition for divorce; becomes absolute at some later date,1802
133415,04913178,n,10,"a legal document signed and sealed and delivered to effect a transfer of property and to show the legal right to possess it: ""he signed the deed""; ""he kept the title to his car in the glove compartment""",1802
133420,04913974,n,10,a legal document proving a person's right to property,1802
133383,04908000,n,10,a statute that would regulate farm production and prices,1802
133413,04912734,n,10,a supplement to a will; a testamentary instrument intended to alter an already executed will,"1422,1802"
133397,04910065,n,10,"an order to an offending party to rid itself of property; it has the purpose of depriving the defendant of the gains of wrongful behavior: ""the court found divestiture to be necessary in preventing a monopoly""",1802
133379,04907306,n,10,"a statute in draft before it becomes law: ""they held a public hearing on the bill""",1802
133428,04915106,n,10,"(informal) a warrant to take someone into custody; ""put out a pickup on that man""",1802
133409,04911988,n,10,a document stating the facts and points of law of a client's case,1802
155390,08503019,n,10,any of various shrubs or small trees of the genus Dombeya grown for their rounded clusters of exquisite often sweet-scented flowers usually hanging beneath the leaves,"2158,2172"
133384,04908112,n,10,a statute that would regulate foreign trade,"1802,2872"
133385,04908212,n,10,a rule made by a local authority to regulate its own affairs,
133386,04908334,n,10,a statute regulating work on Sundays,1802
133387,04908425,n,10,a state law regulating the sale of securities in an attempt to control the sale of securities in fraudulent enterprises,1802
133388,04908603,n,10,a law conferring privileges on owners of homesteads,1802
133389,04908714,n,10,a law providing support for the poor,1802
133390,04908805,n,10,a former English law requiring mobs to disperse after a magistrate reads the law to them,1802
133392,04909069,n,10,the body of law dealing with crimes and their punishment,1802
133393,04909203,n,10,a writ issued by a court of law requiring a person to do something or to refrain from doing something,1802
133395,04909767,n,10,an order that after a specific time certain activities (as being outside on the streets) are prohibited,1802
133398,04910332,n,10,a decree issued by a sovereign ruler,1802
133399,04910466,n,10,an edict of the Russian tsar,1802
133400,04910546,n,10,a judicial decree regulating the rights and responsibilities of a married couple living apart,1802
133401,04910724,n,10,an imperial decree that becomes part of the fundamental law of the land,1802
133402,04910860,n,10,an edict that has been publicly posted,1802
133404,04911144,n,10,a decree that prohibits something,1802
133406,04911555,n,10,an order whereby a judgment is precluded from being executed for a specific period of time,1802
133407,04911709,n,10,an order that bans something,1802
133408,04911797,n,10,(law) a judicial remedy issued in order to prohibit a party from doing or continuing to do a certain activity,1802
133410,04912137,n,10,a brief presented by someone interested in influencing the outcome of a lawsuit but who is not a party to it,1802
133412,04912546,n,10,a judicial certificate saying that a will is genuine and conferring on the executors the power to administer the estate,
133416,04913532,n,10,the instrument by which a claim or right or interest or property is transferred from one person to another,"1753,1802"
133417,04913695,n,10,a deed transferring personal property,1802
133418,04913791,n,10,a deed made and executed by only one party,1802
133419,04913889,n,10,deed embodying a mortgage,1802
133421,04914102,n,10,a written instrument legally conveying property to a trustee often used to secure an obligation such as a mortgage or promissory note,1802
133422,04914308,n,10,document effecting a property transfer,"1753,1802"
133423,04914421,n,10,document transferring title or right or claim to another,"1753,1802"
133424,04914550,n,10,deeds and other documentary evidence of title to land,1802
133425,04914659,n,10,an authorization allowing police to perform specified acts,1802
133426,04914897,n,10,a warrant to search,1802
133427,04914977,n,10,a warrant to apprehend an offender,1802
133429,04915240,n,10,a warrant to execute the death sentence,1802
133391,04908967,n,10,"a vigorous reprimand: ""I read him the riot act""",
190574,01546604,a,10,being in or of a region of the United States generally including states of the upper Mississippi valley and Great Lakes region lying north of the Ohio River and the southern boundaries of Kansas and Missouri and between the western boundary of Pennsylvania and the eastern boundaries of Montana and Wyoming and Colorado,2772
133431,04915505,n,10,a warrant granting postponement (usually to postpone the execution of the death sentence),1802
133432,04915649,n,10,a warrant substituting a lesser punishment for a greater one,1802
133434,04916087,n,10,a tax return that corrects the information in an earlier return,"1784,1802"
133435,04916211,n,10,return required of a taxpayer whose tax withheld from income does not meet the tax liability for the year,"1784,1802"
133454,04919145,n,10,"the opinion joined by a majority of the court (generally known simply as ""the opinion"")",1802
133472,04922159,n,10,a writ issued by authority of law; usually compels the defendant's attendance in a civil suit; failure to appear results in a default judgment against the defendant,1802
133474,04922656,n,10,a writ issued by a court at the request of one of the parties to a suit; it requires a witness to bring to court or to a deposition any relevant documents under the witness's control,1802
133436,04916415,n,10,an incorrect income tax return,"1784,1802"
133437,04916504,n,10,a return that provides information to the tax collector but does not compute the tax liability,"1784,1802"
133438,04916663,n,10,a return filed by a husband and wife,"1784,1802"
133439,04916758,n,10,a legal document giving official permission to do something,1802
133440,04917060,n,10,a document authorizing the holder to construct a building of a particular kind on a particular lot,1802
133441,04917220,n,10,a license authorizing the bearer to drive a motor vehicle,1802
133442,04917340,n,10,a license authorizing the bearer to fish during a specified period of time,"1802,2655"
133443,04917476,n,10,a license authorizing the bearer to kill a certain type of animal during a specified period of time,"1802,2656"
133444,04917652,n,10,a document authorizing the bearer to learn to drive an automobile,1802
133445,04917780,n,10,a license to a private citizen to seize property of another nation,1802
133446,04917959,n,10,a license authorizing the holder to sell alcoholic beverages,1802
133447,04918098,n,10,a license to sell liquor for consumption on the premises,1802
133448,04918211,n,10,a license authorizing a man and a woman to marry,1802
133449,04918340,n,10,a license to pursue a particular occupation,1802
133450,04918448,n,10,an official document granting a right or privilege,1802
133455,04919295,n,10,a warrant granting release from punishment for an offense,1802
133456,04919415,n,10,a legal document evidencing the discharge of a debt or obligation,"1753,1802"
133457,04919548,n,10,a legal document issued by a court or judicial officer,1802
133458,04919975,n,10,an ancient writ issued by a court of assize to the sheriff for the recovery of property,1802
133459,04920115,n,10,a common law writ issued by a superior court to one of inferior jurisdiction demanding the record of a particular case,1802
133460,04920311,n,10,a writ ordering a prisoner to be brought before a judge,1802
133461,04920450,n,10,a judicial writ ordering a sheriff to summon people for jury duty,1802
133463,04920862,n,10,a writ ordering a levy on the belongings of a debtor to satisfy the debt,1802
133464,04920993,n,10,a judicial writ based on some record and requiring the party against whom it is brought to show cause why the record should not be enforced or annulled,1802
133465,04921203,n,10,a writ ordering the release of goods that have been unlawfully detained,1802
133466,04921336,n,10,a writ ordering that a judgment be enforced,1802
133467,04921443,n,10,a writ ordering the holding of an election,1802
133468,04921548,n,10,a judicial writ from an appellate court ordering the court of record to produce the records of trial,1802
133469,04921708,n,10,a judicial writ from a higher court ordering a lower court not to exercise jurisdiction in a particular case,1802
133470,04921882,n,10,a writ ordering that land be restored to its rightful owner,1802
133471,04922001,n,10,a document giving an official instruction or command,1802
133475,04922905,n,10,a summons that commands the appearance of a party at a proceeding,1802
133476,04923025,n,10,a summons issued to an offender (especially to someone who violates a traffic regulation),1802
133477,04923203,n,10,a ticket issued for driving above the speed limit,1802
133478,04923314,n,10,a ticket issued for parking in a restricted place,1802
133479,04923424,n,10,(law) an allegation in legal form stating something on behalf of a party to a legal proceeding,1802
133480,04923807,n,10,any defensive pleading that affirms facts rather than merely denying the facts alleged by the plaintiff,1802
133481,04923977,n,10,a pleading that alleges facts so separate that it is difficult to determine which facts the person intends to rely on,1802
136602,05399371,n,10,the act of designating,
133453,04919014,n,10,an opinion that disagrees with the court's disposition of the case,1802
133483,04924658,n,10,(law) an answer by a defendant that fails to admit or deny the allegations set forth in the complaint,1802
190800,01585161,a,10,"advanced in years; (""aged"" is pronounced as two syllables); ""aged members of the society""; ""elderly residents could remember the construction of the first skyscraper""; ""senior citizen""",2234
133487,04925441,n,10,(criminal law) a plea in which the defendant claims innocence due to mental incompetence at the time,1802
133489,04925822,n,10,(civil law) the first pleading of the plaintiff setting out the facts on which the claim for relief is based,1802
133490,04925986,n,10,any pleading that fails to conform in form or substance to minimum standards of accuracy or sufficiency,1802
133491,04926154,n,10,any pleading that attacks the legal sufficiency of the opponent's pleadings,1802
133488,04925620,n,10,"(criminal law) a pleading describing some wrong or offense; ""he was arrested on a charge of larceny""",1802
133492,04926284,n,10,a pleading by the defendant in reply to a plaintiff's surrejoinder,1802
133493,04926416,n,10,a pleading made by a plaintiff in reply to the defendant's plea or answer,1802
133494,04926547,n,10,a pleading made by a defendant in response to the plaintiff's replication,1802
133496,04926813,n,10,a pleading by the plaintiff in reply to the defendant's rebutter,1802
133497,04926949,n,10,a pleading by the plaintiff in reply to the defendant's rejoinder,1802
133518,04931526,n,10,a Java application; an application program that uses the client's web browser to provide a user interface,1355
133505,04928648,n,10,"pre-release software that has received an alpha test but still has more bugs than a regular release; ""beta software is usually available only to particular users who will test it""",1355
133485,04925009,n,10,(law) a defendant's answer by a factual matter (as distinguished from a demurrer),1802
133495,04926676,n,10,a pleading that alleges new facts in avoidance of the opposing allegations,1802
133498,04927073,n,10,(criminal law) a negotiation in which the defendant agrees to enter a plea of guilty to a lesser charge and the prosecutor agrees to drop a more serious charge,1802
133499,04927294,n,10,an act passed by a legislative body,1802
133500,04927456,n,10,a provision in a law that confers on appropriate officials the power to implement or enforce the law,1802
133501,04927633,n,10,a legislative act that applies only to a particular person or particular district,1802
133502,04927772,n,10,(computer science) written programs or procedures or rules and associated documentation pertaining to the operation of a computer system and that are stored in read/write memory,1355
133503,04928310,n,10,a first release of a software product that is usually tested only by the developers,1355
133504,04928454,n,10,software that can be used to develop interactive computer programs without the technically demanding task of computer programming,1355
133506,04928887,n,10,software that can run on different computers without modification,1355
133507,04929018,n,10,application software programs that share common conventions so they can be utilized together,1355
133508,04929176,n,10,software used in art and architecture and engineering and manufacturing to assist in precision drawing,1355
133509,04929352,n,10,software that is provided without charge,1355
133510,04929447,n,10,software that can be used by a group of people who are working on the same information but may be distributed in space,1355
133511,04929621,n,10,(computer science) software that controls the execution of computer programs and may provide various services,1355
133512,04929853,n,10,an operating system that is on a disk,1355
133513,04929982,n,10,an operating system developed by Microsoft for IBM computers,1355
133514,04930129,n,10,a powerful operating system developed at the Bell Telephone Laboratories,1355
133517,04931399,n,10,an application that is currently running and in the foreground,1355
133519,04931684,n,10,a program used to view HTML documents,1355
133520,04931825,n,10,a freeware browser,1355
133521,04931896,n,10,a commercial browser,1355
133522,04931971,n,10,(computer science) a program application that may consist of several steps but is a single logical unit,1355
133523,04932124,n,10,an application that provides the user with tools needed to write and edit and format text and to send it to a printer,1355
133524,04932327,n,10,a computer program that performs a series of instructions repeatedly until some specified condition is satisfied,1355
133525,04932490,n,10,a short set of commands to correct a bug in a computer program,1355
133526,04932604,n,10,a program to translate assembly language into computer language,1355
133527,04932742,n,10,a program that examines other computer programs for syntax errors,1355
133528,04932870,n,10,(computer science) a program that decodes instructions written in a higher order language and produces a machine language program,1355
133529,04933146,n,10,a compiler for programs written in C,1355
133530,04933239,n,10,a compiler for programs written in Fortran,1355
133531,04933344,n,10,a compiler for programs written in LISP,1355
133484,04924820,n,10,"(criminal law) an answer of ""no contest"" by a defendant who does not admit guilt but that subjects him to conviction",1802
191560,01710829,a,10,"of the appetites and passions of the body: ""animal instincts""; ""carnal knowledge""; ""fleshly desire""; ""a sensual delight in eating""; ""music is the only sensual pleasure without vice""",
133532,04933443,n,10,a compiler for programs written in Pascal,1355
133533,04933546,n,10,a program that helps in locating and correcting programming errors,1355
133534,04933667,n,10,(computer science) a program that determines how a computer will communicate with a peripheral device,1355
133535,04933837,n,10,a program that recognizes and explains faults in the equipment or mistakes in a computer program,1355
133566,04939242,n,10,"an instruction that interrupts the program being executed: ""Pascal perfroms calls by simply giving the name of the routine to be executed""",1355
133536,04933998,n,10,(computer science) a program designed to perform such editorial functions as rearrangement or modification or deletion of data,1355
133537,04934230,n,10,a utility program that organizes the input to a computer,1355
133538,04934365,n,10,(computer science) a program that controls a display for the user (usually on a computer monitor) and that allows the user to interact with the system,1355
133539,04934624,n,10,a user interface in which you type commands instead of choosing them from a menu or selecting an icon,1355
133541,04935051,n,10,(computer science) a program that translates and executes source language statements one line at a time,1355
133542,04935235,n,10,a program that is called to prepare each job to be run,1355
133543,04935347,n,10,a program in a program library,1355
133544,04935458,n,10,an editor program that creates one module from several by resolving cross-references among the modules,1355
133545,04935621,n,10,a program that observes and regulates and controls or verifies the operations of a data-processing system,1355
133546,04935809,n,10,(computer science) an application that can be used to create and view and edit text files,1355
